error,threshold
0.0915321558713913,0.0
0.08457496017217636,0.0
0.0020862743258476257,0.0
0.006007269024848938,0.0
0.018794044852256775,0.0
0.028794042766094208,0.0
0.028794042766094208,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.028794042766094208,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.028794042766094208,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.10153215378522873,0.0
0.08457496017217636,0.0
0.012086272239685059,0.0
0.006007269024848938,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.0012059584259986877,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.11153215169906616,0.0
0.08457496017217636,0.0
0.0020862743258476257,0.0
0.006007269024848938,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.0012059584259986877,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.0012059584259986877,0.0
0.008794046938419342,0.0
0.018794044852256775,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
0.008794046938419342,0.0
