t,tsNoAbs,error
0.000935778021812439,-0.024155335500836372,0.0
-0.0014732778072357178,-0.02656439132988453,0.0
0.00367794930934906,-0.02141316421329975,0.0
-0.004633024334907532,-0.029724137857556343,0.0
0.0022356659173965454,-0.022855447605252266,0.0
-0.0011143982410430908,-0.026205511763691902,0.0
0.005493178963661194,-0.019597934558987617,0.0
0.000859484076499939,-0.024231629446148872,0.0
-0.004951208829879761,-0.030042322352528572,0.0
0.001271083950996399,-0.023820029571652412,0.0
-0.0013892501592636108,-0.026480363681912422,0.0
0.000619739294052124,-0.024471374228596687,0.0
0.002776205539703369,-0.022314907982945442,0.0
0.0006652325391769409,-0.02442588098347187,0.0
-0.003977611660957336,-0.029068725183606148,0.0
0.002303704619407654,-0.022787408903241158,0.0
0.0017923861742019653,-0.023298727348446846,0.0
-0.0027398765087127686,-0.02783099003136158,0.0
0.0027957260608673096,-0.022295387461781502,0.0
-0.0023690760135650635,-0.027460189536213875,0.0
0.0032253414392471313,-0.02029290609061718,1.4272806644439697
-0.0007392466068267822,-0.024257494136691093,0.9704234004020691
-0.0018648356199264526,-0.025383083149790764,0.24296781420707703
0.0024877190589904785,-0.021030528470873833,-0.62617427110672
-0.0014405250549316406,-0.024958772584795952,-0.7327149510383606
-0.0002558678388595581,-0.02377411536872387,1.427586317062378
-0.004836127161979675,-0.028354374691843987,0.9700729250907898
0.0016084015369415283,-0.021909845992922783,0.24259063601493835
-0.0009924769401550293,-0.02451072447001934,-0.6266525387763977
0.0006972849369049072,-0.022820962592959404,-0.7318142056465149
-0.0033968687057495117,-0.026915116235613823,1.4276702404022217
0.0036183297634124756,-0.019899917766451836,0.9704596400260925
0.003332793712615967,-0.020185453817248344,0.24283954501152039
-0.00025798380374908447,-0.023776231333613396,-0.6265228390693665
-0.005074933171272278,-0.02859318070113659,-0.7326844334602356
0.001643359661102295,-0.021874887868762016,1.4273746013641357
2.6553869247436523e-05,-0.023491693660616875,0.9701096415519714
-0.0006899088621139526,-0.024208156391978264,0.2426902949810028
0.006220415234565735,-0.017297832295298576,-0.6264432072639465
0.004699006676673889,-0.018819240853190422,-0.7320998311042786
-0.01001673936843872,-0.03353498876094818,1.4286839962005615
4.425644874572754e-06,-0.02351382188498974,0.9709407687187195
-0.00214192271232605,-0.02566017024219036,0.2429201304912567
0.0006581395864486694,-0.022860107943415642,-0.6269338726997375
0.0022925734519958496,-0.02122567407786846,-0.7328255772590637
-0.0036382824182510376,-0.02715652994811535,1.4279086589813232
0.0036996304988861084,-0.019818617030978203,0.9708592295646667
-0.003003641963005066,-0.026521889492869377,0.24309751391410828
0.0029829740524291992,-0.020535273477435112,-0.62666255235672
0.00446242094039917,-0.01905582658946514,-0.7331889271736145
-0.003086954355239868,-0.02660520188510418,1.4285924434661865
-0.005888983607292175,-0.029407231137156487,0.970775306224823
0.0012323707342147827,-0.02228587679564953,0.24287530779838562
0.0008250027894973755,-0.022693244740366936,-0.6268337368965149
0.004491254687309265,-0.019026992842555046,-0.7323415875434875
-0.0014066696166992188,-0.02492491714656353,1.4281961917877197
0.003274261951446533,-0.020243985578417778,0.9706694483757019
-0.007651373744010925,-0.031169621273875237,0.2428867518901825
0.0011582672595977783,-0.022359980270266533,-0.6266081929206848
0.004451259970664978,-0.019066987559199333,-0.7325194478034973
-0.006217986345291138,-0.02973623387515545,1.4282453060150146
0.0016330480575561523,-0.02188519947230816,0.9707543253898621
0.0031736046075820923,-0.02034464292228222,0.2429344356060028
-0.001040816307067871,-0.024559063836932182,-0.626937210559845
0.003329917788505554,-0.020188329741358757,-0.7326481938362122
-0.0007639974355697632,-0.024282244965434074,1.4278786182403564
-0.0021322518587112427,-0.025650499388575554,0.9702145457267761
-0.0013782978057861328,-0.024896545335650444,0.24259254336357117
0.00036306679248809814,-0.023155180737376213,-0.6269844174385071
0.0028918087482452393,-0.020626438781619072,-0.7319253087043762
-0.0031724274158477783,-0.02669067494571209,1.4279553890228271
0.001150280237197876,-0.022367967292666435,0.9707509875297546
-0.0032591819763183594,-0.02677742950618267,0.24297258257865906
0.001698330044746399,-0.021819917485117912,-0.6268675923347473
0.005118191242218018,-0.018400056287646294,-0.7330659031867981
-0.004108160734176636,-0.027626408264040947,1.4278500080108643
0.00078582763671875,-0.02273241989314556,0.9708287119865417
0.0010833740234375,-0.02243487350642681,0.24313470721244812
0.0005040913820266724,-0.02301415614783764,-0.6268208622932434
-0.0010062158107757568,-0.024524463340640068,-0.7330024838447571
0.0014078915119171143,-0.022110356017947197,1.428124189376831
-0.004246175289154053,-0.027764422819018364,0.9710389971733093
-0.00167025625705719,-0.0251885037869215,0.24319812655448914
0.005717068910598755,-0.017801178619265556,-0.6268971562385559
-0.00457078218460083,-0.02808902971446514,-0.7332208752632141
0.0010450929403305054,-0.022473154589533806,1.4285480976104736
0.002229735255241394,-0.021288512274622917,0.9709693789482117
-0.00032889842987060547,-0.023847145959734917,0.2429644763469696
0.002752259373664856,-0.020765988156199455,-0.6271236538887024
-0.00037491321563720703,-0.023893160745501518,-0.732988178730011
-0.0022094398736953735,-0.025727687403559685,1.4275305271148682
0.0038911551237106323,-0.01962709240615368,0.9705612063407898
-0.001386106014251709,-0.02490435354411602,0.24293872714042664
-0.003541618585586548,-0.02705986611545086,-0.6268590092658997
0.0010446161031723022,-0.02247363142669201,-0.7330225110054016
-0.003304898738861084,-0.026823146268725395,1.4279210567474365
0.0031781941652297974,-0.020340053364634514,0.97064608335495
0.001650974154472351,-0.02186727337539196,0.24295875430107117
-0.003209814429283142,-0.026728061959147453,-0.6269004940986633
0.00020560622215270996,-0.0233126413077116,-0.7326133847236633
0.0030773133039474487,-0.020440934225916862,1.4270007610321045
-0.0002034902572631836,-0.023721737787127495,0.9698750376701355
-0.0045801252126693726,-0.028098372742533684,0.24263498187065125
0.00046539306640625,-0.02305285446345806,-0.6265657544136047
0.0002995133399963379,-0.023218734189867973,-0.7317555546760559
0.00042054057121276855,-0.023097706958651543,1.4282519817352295
-0.0008300691843032837,-0.024348316714167595,0.9711186289787292
-4.221498966217041e-05,-0.02356046251952648,0.24318954348564148
0.0074028074741363525,-0.01611544005572796,-0.6267526745796204
-0.004590913653373718,-0.02810916118323803,-0.733502209186554
0.0061529576778411865,-0.017365289852023125,1.4282290935516357
-0.0046165138483047485,-0.02813476137816906,0.9708530306816101
0.0016372501850128174,-0.021880997344851494,0.2430078685283661
0.0032034069299697876,-0.020314840599894524,-0.6270039677619934
-0.003659665584564209,-0.02717791311442852,-0.7328818440437317
-0.005209341645240784,-0.028727589175105095,1.4279062747955322
-0.0010178536176681519,-0.024536101147532463,0.9705378413200378
0.0014742761850357056,-0.022043971344828606,0.24280807375907898
-0.0003557354211807251,-0.023873982951045036,-0.6268108487129211
-0.000702783465385437,-0.024221030995249748,-0.7327297329902649
0.0014233589172363281,-0.022094888612627983,1.427471399307251
0.0027219057083129883,-0.020796341821551323,0.9700648188591003
0.00011624395847320557,-0.023402003571391106,0.24252960085868835
-0.0009086281061172485,-0.02442687563598156,-0.6269972920417786
0.004130899906158447,-0.019387347623705864,-0.7322462201118469
-0.003265291452407837,-0.026783538982272148,1.4286558628082275
0.002112746238708496,-0.021405501291155815,0.9712435603141785
-0.003376796841621399,-0.02689504437148571,0.24318334460258484
-0.0034402012825012207,-0.026958448812365532,-0.6268828511238098
0.0016121119260787964,-0.021906135603785515,-0.7334492802619934
0.001825585961341858,-0.021692661568522453,1.427002191543579
-0.0017170608043670654,-0.025235308334231377,0.9706198573112488
0.0003198683261871338,-0.023198379203677177,0.24318239092826843
0.002875804901123047,-0.020642442628741264,-0.6266973614692688
0.0009406954050064087,-0.022577552124857903,-0.7333572506904602
-0.005264535546302795,-0.028782783076167107,1.427644968032837
0.00290602445602417,-0.02061222307384014,0.9700009226799011
-0.006422221660614014,-0.029940469190478325,0.24253055453300476
0.003390192985534668,-0.020128054544329643,-0.6267989277839661
-0.0018686652183532715,-0.025386912748217583,-0.7315571904182434
0.008442401885986328,-0.015075845643877983,1.4282467365264893
8.375942707061768e-05,-0.023434488102793694,0.9711787104606628
-0.006273910403251648,-0.02979215793311596,0.24311944842338562
0.0020137131214141846,-0.021504534408450127,-0.6274798512458801
0.0042833685874938965,-0.019234878942370415,-0.7340691685676575
-0.007439568638801575,-0.030957816168665886,1.4280426502227783
0.0019351691007614136,-0.021583078429102898,0.9708096385002136
0.005471333861351013,-0.018046913668513298,0.24302265048027039
0.0022386163473129272,-0.021279631182551384,-0.6268609166145325
-0.004412546753883362,-0.027930794283747673,-0.7330086827278137
-0.0027099698781967163,-0.026228217408061028,1.4276320934295654
0.0025801360607147217,-0.02093811146914959,0.9704434275627136
-0.006958082318305969,-0.03047632984817028,0.2428438365459442
