t,ts,tl
0.000935778021812439,0.024155335500836372,0.02509111352264881
-0.0014732778072357178,0.02656439132988453,0.02509111352264881
0.00367794930934906,0.02141316421329975,0.02509111352264881
-0.004633024334907532,0.029724137857556343,0.02509111352264881
0.0022356659173965454,0.022855447605252266,0.02509111352264881
-0.0011143982410430908,0.026205511763691902,0.02509111352264881
0.005493178963661194,0.019597934558987617,0.02509111352264881
0.000859484076499939,0.024231629446148872,0.02509111352264881
-0.004951208829879761,0.030042322352528572,0.02509111352264881
0.001271083950996399,0.023820029571652412,0.02509111352264881
-0.0013892501592636108,0.026480363681912422,0.02509111352264881
0.000619739294052124,0.024471374228596687,0.02509111352264881
0.002776205539703369,0.022314907982945442,0.02509111352264881
0.0006652325391769409,0.02442588098347187,0.02509111352264881
-0.003977611660957336,0.029068725183606148,0.02509111352264881
0.002303704619407654,0.022787408903241158,0.02509111352264881
0.0017923861742019653,0.023298727348446846,0.02509111352264881
-0.0027398765087127686,0.02783099003136158,0.02509111352264881
0.0027957260608673096,0.022295387461781502,0.02509111352264881
-0.0023690760135650635,0.027460189536213875,0.02509111352264881
0.0032253414392471313,0.02029290609061718,0.02351824752986431
-0.0007392466068267822,0.024257494136691093,0.02351824752986431
-0.0018648356199264526,0.025383083149790764,0.02351824752986431
0.0024877190589904785,0.021030528470873833,0.02351824752986431
-0.0014405250549316406,0.024958772584795952,0.02351824752986431
-0.0002558678388595581,0.02377411536872387,0.02351824752986431
-0.004836127161979675,0.028354374691843987,0.02351824752986431
0.0016084015369415283,0.021909845992922783,0.02351824752986431
-0.0009924769401550293,0.02451072447001934,0.02351824752986431
0.0006972849369049072,0.022820962592959404,0.02351824752986431
-0.0033968687057495117,0.026915116235613823,0.02351824752986431
0.0036183297634124756,0.019899917766451836,0.02351824752986431
0.003332793712615967,0.020185453817248344,0.02351824752986431
-0.00025798380374908447,0.023776231333613396,0.02351824752986431
-0.005074933171272278,0.02859318070113659,0.02351824752986431
0.001643359661102295,0.021874887868762016,0.02351824752986431
2.6553869247436523e-05,0.023491693660616875,0.02351824752986431
-0.0006899088621139526,0.024208156391978264,0.02351824752986431
0.006220415234565735,0.017297832295298576,0.02351824752986431
0.004699006676673889,0.018819240853190422,0.02351824752986431
-0.01001673936843872,0.03353498876094818,0.02351824752986431
4.425644874572754e-06,0.02351382188498974,0.02351824752986431
-0.00214192271232605,0.02566017024219036,0.02351824752986431
0.0006581395864486694,0.022860107943415642,0.02351824752986431
0.0022925734519958496,0.02122567407786846,0.02351824752986431
-0.0036382824182510376,0.02715652994811535,0.02351824752986431
0.0036996304988861084,0.019818617030978203,0.02351824752986431
-0.003003641963005066,0.026521889492869377,0.02351824752986431
0.0029829740524291992,0.020535273477435112,0.02351824752986431
0.00446242094039917,0.01905582658946514,0.02351824752986431
-0.003086954355239868,0.02660520188510418,0.02351824752986431
-0.005888983607292175,0.029407231137156487,0.02351824752986431
0.0012323707342147827,0.02228587679564953,0.02351824752986431
0.0008250027894973755,0.022693244740366936,0.02351824752986431
0.004491254687309265,0.019026992842555046,0.02351824752986431
-0.0014066696166992188,0.02492491714656353,0.02351824752986431
0.003274261951446533,0.020243985578417778,0.02351824752986431
-0.007651373744010925,0.031169621273875237,0.02351824752986431
0.0011582672595977783,0.022359980270266533,0.02351824752986431
0.004451259970664978,0.019066987559199333,0.02351824752986431
-0.006217986345291138,0.02973623387515545,0.02351824752986431
0.0016330480575561523,0.02188519947230816,0.02351824752986431
0.0031736046075820923,0.02034464292228222,0.02351824752986431
-0.001040816307067871,0.024559063836932182,0.02351824752986431
0.003329917788505554,0.020188329741358757,0.02351824752986431
-0.0007639974355697632,0.024282244965434074,0.02351824752986431
-0.0021322518587112427,0.025650499388575554,0.02351824752986431
-0.0013782978057861328,0.024896545335650444,0.02351824752986431
0.00036306679248809814,0.023155180737376213,0.02351824752986431
0.0028918087482452393,0.020626438781619072,0.02351824752986431
-0.0031724274158477783,0.02669067494571209,0.02351824752986431
0.001150280237197876,0.022367967292666435,0.02351824752986431
-0.0032591819763183594,0.02677742950618267,0.02351824752986431
0.001698330044746399,0.021819917485117912,0.02351824752986431
0.005118191242218018,0.018400056287646294,0.02351824752986431
-0.004108160734176636,0.027626408264040947,0.02351824752986431
0.00078582763671875,0.02273241989314556,0.02351824752986431
0.0010833740234375,0.02243487350642681,0.02351824752986431
0.0005040913820266724,0.02301415614783764,0.02351824752986431
-0.0010062158107757568,0.024524463340640068,0.02351824752986431
0.0014078915119171143,0.022110356017947197,0.02351824752986431
-0.004246175289154053,0.027764422819018364,0.02351824752986431
-0.00167025625705719,0.0251885037869215,0.02351824752986431
0.005717068910598755,0.017801178619265556,0.02351824752986431
-0.00457078218460083,0.02808902971446514,0.02351824752986431
0.0010450929403305054,0.022473154589533806,0.02351824752986431
0.002229735255241394,0.021288512274622917,0.02351824752986431
-0.00032889842987060547,0.023847145959734917,0.02351824752986431
0.002752259373664856,0.020765988156199455,0.02351824752986431
-0.00037491321563720703,0.023893160745501518,0.02351824752986431
-0.0022094398736953735,0.025727687403559685,0.02351824752986431
0.0038911551237106323,0.01962709240615368,0.02351824752986431
-0.001386106014251709,0.02490435354411602,0.02351824752986431
-0.003541618585586548,0.02705986611545086,0.02351824752986431
0.0010446161031723022,0.02247363142669201,0.02351824752986431
-0.003304898738861084,0.026823146268725395,0.02351824752986431
0.0031781941652297974,0.020340053364634514,0.02351824752986431
0.001650974154472351,0.02186727337539196,0.02351824752986431
-0.003209814429283142,0.026728061959147453,0.02351824752986431
0.00020560622215270996,0.0233126413077116,0.02351824752986431
0.0030773133039474487,0.020440934225916862,0.02351824752986431
-0.0002034902572631836,0.023721737787127495,0.02351824752986431
-0.0045801252126693726,0.028098372742533684,0.02351824752986431
0.00046539306640625,0.02305285446345806,0.02351824752986431
0.0002995133399963379,0.023218734189867973,0.02351824752986431
0.00042054057121276855,0.023097706958651543,0.02351824752986431
-0.0008300691843032837,0.024348316714167595,0.02351824752986431
-4.221498966217041e-05,0.02356046251952648,0.02351824752986431
0.0074028074741363525,0.01611544005572796,0.02351824752986431
-0.004590913653373718,0.02810916118323803,0.02351824752986431
0.0061529576778411865,0.017365289852023125,0.02351824752986431
-0.0046165138483047485,0.02813476137816906,0.02351824752986431
0.0016372501850128174,0.021880997344851494,0.02351824752986431
0.0032034069299697876,0.020314840599894524,0.02351824752986431
-0.003659665584564209,0.02717791311442852,0.02351824752986431
-0.005209341645240784,0.028727589175105095,0.02351824752986431
-0.0010178536176681519,0.024536101147532463,0.02351824752986431
0.0014742761850357056,0.022043971344828606,0.02351824752986431
-0.0003557354211807251,0.023873982951045036,0.02351824752986431
-0.000702783465385437,0.024221030995249748,0.02351824752986431
0.0014233589172363281,0.022094888612627983,0.02351824752986431
0.0027219057083129883,0.020796341821551323,0.02351824752986431
0.00011624395847320557,0.023402003571391106,0.02351824752986431
-0.0009086281061172485,0.02442687563598156,0.02351824752986431
0.004130899906158447,0.019387347623705864,0.02351824752986431
-0.003265291452407837,0.026783538982272148,0.02351824752986431
0.002112746238708496,0.021405501291155815,0.02351824752986431
-0.003376796841621399,0.02689504437148571,0.02351824752986431
-0.0034402012825012207,0.026958448812365532,0.02351824752986431
0.0016121119260787964,0.021906135603785515,0.02351824752986431
0.001825585961341858,0.021692661568522453,0.02351824752986431
-0.0017170608043670654,0.025235308334231377,0.02351824752986431
0.0003198683261871338,0.023198379203677177,0.02351824752986431
0.002875804901123047,0.020642442628741264,0.02351824752986431
0.0009406954050064087,0.022577552124857903,0.02351824752986431
-0.005264535546302795,0.028782783076167107,0.02351824752986431
0.00290602445602417,0.02061222307384014,0.02351824752986431
-0.006422221660614014,0.029940469190478325,0.02351824752986431
0.003390192985534668,0.020128054544329643,0.02351824752986431
-0.0018686652183532715,0.025386912748217583,0.02351824752986431
0.008442401885986328,0.015075845643877983,0.02351824752986431
8.375942707061768e-05,0.023434488102793694,0.02351824752986431
-0.006273910403251648,0.02979215793311596,0.02351824752986431
0.0020137131214141846,0.021504534408450127,0.02351824752986431
0.0042833685874938965,0.019234878942370415,0.02351824752986431
-0.007439568638801575,0.030957816168665886,0.02351824752986431
0.0019351691007614136,0.021583078429102898,0.02351824752986431
0.005471333861351013,0.018046913668513298,0.02351824752986431
0.0022386163473129272,0.021279631182551384,0.02351824752986431
-0.004412546753883362,0.027930794283747673,0.02351824752986431
-0.0027099698781967163,0.026228217408061028,0.02351824752986431
0.0025801360607147217,0.02093811146914959,0.02351824752986431
-0.006958082318305969,0.03047632984817028,0.02351824752986431
-0.0012898445129394531,0.024808092042803764,0.02351824752986431
0.0011525899171829224,0.02236565761268139,0.02351824752986431
0.004101648926734924,0.019416598603129387,0.02351824752986431
