ts,fixed threshold
2.318234920501709,0.10000000149011612
0.32134509086608887,0.10000000149011612
0.7895090579986572,0.10000000149011612
1.4042367935180664,0.10000000149011612
0.5063203573226929,0.10000000149011612
1.2311025857925415,0.10000000149011612
0.25503605604171753,0.10000000149011612
0.03192979097366333,0.10000000149011612
0.20204001665115356,0.10000000149011612
0.3787838816642761,0.10000000149011612
0.4682576060295105,0.10000000149011612
0.6685877442359924,0.10000000149011612
0.4510377049446106,0.10000000149011612
1.1260027885437012,0.10000000149011612
0.3425620198249817,0.10000000149011612
0.2619173526763916,0.10000000149011612
0.6977201104164124,0.10000000149011612
0.4723218083381653,0.10000000149011612
0.09214276075363159,0.10000000149011612
0.3388732075691223,0.10000000149011612
0.2423345446586609,0.10000000149011612
0.7315931916236877,0.10000000149011612
0.16495627164840698,0.10000000149011612
0.2451050877571106,0.10000000149011612
0.20182842016220093,0.10000000149011612
1.0486435890197754,0.10000000149011612
0.04034346342086792,0.10000000149011612
0.5370752811431885,0.10000000149011612
0.17150825262069702,0.10000000149011612
0.04488652944564819,0.10000000149011612
0.6478970646858215,0.10000000149011612
0.553814709186554,0.10000000149011612
0.16945505142211914,0.10000000149011612
0.05206489562988281,0.10000000149011612
0.364483118057251,0.10000000149011612
1.5448176860809326,0.10000000149011612
0.5174922347068787,0.10000000149011612
0.4041164517402649,0.10000000149011612
0.26712173223495483,0.10000000149011612
0.4581717848777771,0.10000000149011612
0.13836973905563354,0.10000000149011612
0.011923491954803467,0.10000000149011612
0.20800095796585083,0.10000000149011612
0.669093906879425,0.10000000149011612
0.2712635397911072,0.10000000149011612
0.2985594868659973,0.10000000149011612
0.19736146926879883,0.10000000149011612
2.3211669921875,0.10000000149011612
0.016933798789978027,0.10000000149011612
0.159382164478302,0.10000000149011612
0.0588725209236145,0.10000000149011612
0.19214290380477905,0.10000000149011612
0.04528301954269409,0.10000000149011612
0.07917851209640503,0.10000000149011612
0.4376162886619568,0.10000000149011612
0.10785895586013794,0.10000000149011612
0.2618369460105896,0.10000000149011612
0.4683707356452942,0.10000000149011612
0.1886112093925476,0.10000000149011612
0.09486490488052368,0.10000000149011612
0.1318703293800354,0.10000000149011612
0.025227725505828857,0.10000000149011612
0.2451189160346985,0.10000000149011612
0.24868136644363403,0.10000000149011612
0.5916114449501038,0.10000000149011612
0.03813880681991577,0.10000000149011612
0.2546263337135315,0.10000000149011612
0.6718674302101135,0.10000000149011612
0.8915014863014221,0.10000000149011612
0.017426669597625732,0.10000000149011612
0.10833477973937988,0.10000000149011612
0.2276114821434021,0.10000000149011612
0.24861150979995728,0.10000000149011612
0.16196244955062866,0.10000000149011612
0.4772244095802307,0.10000000149011612
0.6665725708007812,0.10000000149011612
0.7334403991699219,0.10000000149011612
0.18308043479919434,0.10000000149011612
0.29722410440444946,0.10000000149011612
0.5567781925201416,0.10000000149011612
