t,tsNoAbs,error
0.35598671436309814,-1.3713977336883545,0.0
0.12860894203186035,-1.9326817989349365,0.0
-0.7597752809524536,-3.981302261352539,0.0
0.22480928897857666,-4.828701496124268,0.0
0.24325156211853027,-5.179248809814453,0.0
-0.661022424697876,-4.76759147644043,0.0
1.6767210960388184,1.7510135173797607,1.5011928081512451
2.452197790145874,1.3529796600341797,1.3047370910644531
0.3302016258239746,0.049740493297576904,-0.05254833400249481
-0.492734432220459,-0.5592570900917053,-0.6775684952735901
-0.035938262939453125,-0.2224695086479187,-0.3985287547111511
0.6422929763793945,0.09107381105422974,-0.07749389111995697
1.6310663223266602,0.9732872843742371,0.8028902411460876
0.9105567932128906,0.22919827699661255,0.09680129587650299
-0.12603473663330078,-0.5264837145805359,-0.6289063096046448
0.6675376892089844,0.16681545972824097,0.1232035905122757
1.2133197784423828,0.37139075994491577,0.33116060495376587
0.9915323257446289,-0.2278127670288086,0.027173593640327454
0.8277177810668945,0.03263741731643677,-0.10923521220684052
0.7358942031860352,-0.11606746912002563,-0.13870833814144135
-0.572601318359375,-1.2304370403289795,-1.323166847229004
0.3846426010131836,0.09783822298049927,0.006792202591896057
1.1969776153564453,0.0877838134765625,0.025780215859413147
0.5188102722167969,-0.14256006479263306,-0.025484547019004822
-0.03547954559326172,-0.583283007144928,-0.5556663870811462
0.22393226623535156,-0.3435857892036438,-0.43792790174484253
0.2900400161743164,-0.20431846380233765,-0.22226892411708832
0.695857048034668,0.4189099669456482,0.28293246030807495
0.7979745864868164,0.297252357006073,0.27400559186935425
0.7145309448242188,0.30045801401138306,0.19616271555423737
0.9681072235107422,0.27689141035079956,0.20361079275608063
1.0880088806152344,0.36967939138412476,0.3371533751487732
-0.04391670227050781,-0.8154178261756897,-0.7979851365089417
1.0471324920654297,0.7467042803764343,0.45010238885879517
0.6201915740966797,-0.10801547765731812,-0.16975323855876923
-0.055187225341796875,-0.27517586946487427,-0.6293520331382751
0.9510154724121094,0.4737744927406311,0.4271010756492615
0.8988399505615234,0.2274368405342102,0.21328110992908478
1.843841552734375,1.0489368438720703,0.9398898482322693
1.4479522705078125,-0.155836820602417,-0.000470086932182312
0.24078750610351562,-1.1959686279296875,-1.0798213481903076
1.6142215728759766,0.11064934730529785,0.1260518580675125
0.025686264038085938,-0.3180001378059387,-0.6178675293922424
-0.37828636169433594,-0.5784618258476257,-0.8704518675804138
1.290975570678711,0.04453706741333008,0.019153431057929993
1.1092529296875,-0.036813974380493164,-0.09781615436077118
1.0675601959228516,0.035117149353027344,0.03350849449634552
1.6453933715820312,0.7031907439231873,0.5447520613670349
1.4422149658203125,0.008972406387329102,-0.02566342055797577
1.4284172058105469,0.058477163314819336,0.016476526856422424
0.7106704711914062,-0.7027595043182373,-0.7469276785850525
1.1108245849609375,0.03514456748962402,0.1718290001153946
2.750904083251953,1.24727463722229,1.4240949153900146
2.159748077392578,0.43224525451660156,0.5783321261405945
1.7532310485839844,0.03566336631774902,0.013359799981117249
2.3034515380859375,0.5389366149902344,0.47764211893081665
3.2569122314453125,1.3389241695404053,1.199300765991211
2.714710235595703,0.37882113456726074,0.21747411787509918
2.037841796875,-0.0074841976165771484,0.04472090303897858
1.2672805786132812,-0.4268059730529785,-0.5867840647697449
1.0869102478027344,-0.06561875343322754,-0.3026880621910095
1.5353775024414062,0.24580001831054688,0.1907772570848465
1.1923599243164062,-0.3447268009185791,-0.2288578599691391
1.316741943359375,0.16421294212341309,0.08141012489795685
1.250152587890625,0.07072639465332031,0.05066223442554474
1.6473770141601562,0.46795082092285156,0.3004503846168518
1.6468162536621094,0.09633827209472656,0.07841809093952179
1.517303466796875,0.05696821212768555,-0.022980615496635437
2.1697845458984375,0.49555158615112305,0.45242518186569214
2.4101333618164062,0.6023249626159668,0.464286744594574
2.6957015991210938,0.9548075199127197,0.8492899537086487
2.3282470703125,0.634258508682251,0.5273796916007996
1.525543212890625,-0.7201051712036133,-0.7396026253700256
1.5226364135742188,-0.4658081531524658,-0.45993977785110474
-2.2525558471679688,-3.9367644786834717,-3.96379017829895
3.0547866821289062,0.11055254936218262,0.18677635490894318
3.69671630859375,0.04026484489440918,-0.06925497949123383
1.3244094848632812,0.011253118515014648,-0.0277586430311203
1.6539764404296875,0.5882155895233154,0.6289293169975281
0.23546600341796875,-0.35555392503738403,-0.46078115701675415
-0.3395538330078125,-1.0207366943359375,-1.0490217208862305
0.6685562133789062,0.23457258939743042,0.1775272637605667
1.1931304931640625,0.5786653161048889,0.48733407258987427
0.5875473022460938,-0.17409652471542358,-0.15990911424160004
0.07538604736328125,-0.5490134358406067,-0.5284005999565125
0.5895233154296875,-0.03848785161972046,-0.14730523526668549
0.526214599609375,-0.05494791269302368,-0.13295240700244904
0.34600067138671875,-0.17804831266403198,-0.24461673200130463
0.69049072265625,0.05252426862716675,0.03434409201145172
-0.6995162963867188,-1.13340163230896,-1.1365232467651367
0.513885498046875,0.6415452361106873,-1.5021220445632935
