t,ts,tl
0.6913206577301025,0.15919387340545654,0.532126784324646
0.6028814315795898,0.40957510471343994,0.1933063268661499
0.6768715381622314,0.12443768978118896,0.5524338483810425
0.7305409908294678,0.31077468395233154,0.41976630687713623
0.46127796173095703,0.511419415473938,-0.05014145374298096
0.4817056655883789,1.9868532419204712,-1.5051475763320923
0.887488842010498,0.33494943380355835,0.5525394082069397
0.9082045555114746,0.3724430203437805,0.5357615351676941
0.28518247604370117,0.49120932817459106,0.7763918042182922
0.055274009704589844,0.44036322832107544,0.4956372380256653
0.4621858596801758,0.01666468381881714,0.44552117586135864
0.5840692520141602,0.0014792084693908691,0.5825900435447693
0.6663055419921875,0.06374818086624146,0.602557361125946
0.7197198867797852,0.060203492641448975,0.6595163941383362
0.6468505859375,0.1779051423072815,0.4689454436302185
1.0932607650756836,0.34350377321243286,0.7497569918632507
0.5196399688720703,0.23676389455795288,0.7564038634300232
0.6010675430297852,0.23210781812667847,0.8331753611564636
1.265213966369629,0.4085574746131897,0.8566564917564392
1.0667877197265625,0.27371639013290405,0.7930713295936584
1.310347557067871,0.2600440979003906,1.0503034591674805
1.0418128967285156,0.28278303146362305,1.3245959281921387
0.94732666015625,0.40086913108825684,1.3481957912445068
0.9106979370117188,0.6142978668212891,1.5249958038330078
1.2736625671386719,0.3836265206336975,0.8900360465049744
1.1278190612792969,0.33805614709854126,0.7897629141807556
0.8447227478027344,0.08541733026504517,0.9301400780677795
0.8727550506591797,0.19101762771606445,1.0637726783752441
0.7691211700439453,0.3516879081726074,1.1208090782165527
1.124429702758789,0.1532607078552246,1.2776904106140137
1.6102066040039062,0.5963952541351318,1.0138113498687744
2.012910842895508,0.9725420475006104,1.0403687953948975
0.08741188049316406,0.9330463409423828,1.0204582214355469
0.8413963317871094,0.37247151136398315,0.4689248204231262
0.47071075439453125,0.683281660079956,1.1539924144744873
1.4379138946533203,0.3072476387023926,1.1306662559509277
1.810537338256836,0.4289824962615967,1.3815548419952393
1.7600784301757812,0.5626733303070068,1.1974050998687744
1.311492919921875,0.22360539436340332,1.5350983142852783
2.490497589111328,1.055574893951416,1.434922695159912
2.552417755126953,1.0742011070251465,1.4782166481018066
1.9890060424804688,0.14620757102966309,1.8427984714508057
1.09136962890625,0.9752533435821533,2.0666229724884033
1.2326583862304688,0.6770060062408447,1.9096643924713135
1.17413330078125,0.6118330955505371,1.785966396331787
1.4111785888671875,0.15691280364990234,1.2542657852172852
1.0113296508789062,0.3134422302246094,1.3247718811035156
1.0918464660644531,0.4097456932067871,1.5015921592712402
1.3289070129394531,0.0411837100982666,1.2877233028411865
1.925689697265625,0.7147176265716553,1.2109720706939697
2.0306472778320312,0.592231273651123,1.4384160041809082
1.2555961608886719,0.6973822116851807,1.9529783725738525
1.0760421752929688,0.773198127746582,1.8492403030395508
1.3407478332519531,0.48845577239990234,1.8292036056518555
1.6525039672851562,0.46146297454833984,1.1910409927368164
1.5493698120117188,0.291414737701416,1.2579550743103027
1.7000503540039062,0.18845391273498535,1.511596441268921
1.958465576171875,0.3800532817840576,1.5784122943878174
2.7093124389648438,1.184267520904541,1.5250449180603027
